locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
10696,"Grundartangi Kríuvarða","so2",-0.397334,"2023-12-09T18:00:00+00:00","2023-12-09T18:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.711667,"2023-12-09T17:00:00+00:00","2023-12-09T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.220167,"2023-12-09T17:00:00+00:00","2023-12-09T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.33933,"2023-12-09T17:00:00+00:00","2023-12-09T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.05,"2023-12-09T17:00:00+00:00","2023-12-09T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.27433,"2023-12-09T17:00:00+00:00","2023-12-09T17:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.7075,"2023-12-09T15:00:00+00:00","2023-12-09T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.25883,"2023-12-09T15:00:00+00:00","2023-12-09T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.665833,"2023-12-09T15:00:00+00:00","2023-12-09T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.11333,"2023-12-09T15:00:00+00:00","2023-12-09T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.347,"2023-12-09T15:00:00+00:00","2023-12-09T15:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.403,"2023-12-09T14:00:00+00:00","2023-12-09T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.19883,"2023-12-09T14:00:00+00:00","2023-12-09T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.30983,"2023-12-09T14:00:00+00:00","2023-12-09T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.159333,"2023-12-09T14:00:00+00:00","2023-12-09T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.699333,"2023-12-09T14:00:00+00:00","2023-12-09T14:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.33783,"2023-12-09T13:00:00+00:00","2023-12-09T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.698833,"2023-12-09T13:00:00+00:00","2023-12-09T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.4795,"2023-12-09T13:00:00+00:00","2023-12-09T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.12367,"2023-12-09T13:00:00+00:00","2023-12-09T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.386,"2023-12-09T13:00:00+00:00","2023-12-09T13:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.3455,"2023-12-09T12:00:00+00:00","2023-12-09T12:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.724833,"2023-12-09T12:00:00+00:00","2023-12-09T12:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.48383,"2023-12-09T12:00:00+00:00","2023-12-09T12:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.688833,"2023-12-09T12:00:00+00:00","2023-12-09T12:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.18967,"2023-12-09T12:00:00+00:00","2023-12-09T12:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.230333,"2023-12-09T10:00:00+00:00","2023-12-09T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.57867,"2023-12-09T10:00:00+00:00","2023-12-09T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.326,"2023-12-09T10:00:00+00:00","2023-12-09T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.175,"2023-12-09T10:00:00+00:00","2023-12-09T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.695167,"2023-12-09T10:00:00+00:00","2023-12-09T10:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.04533,"2023-12-09T09:00:00+00:00","2023-12-09T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.275334,"2023-12-09T09:00:00+00:00","2023-12-09T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.3985,"2023-12-09T09:00:00+00:00","2023-12-09T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.2615,"2023-12-09T09:00:00+00:00","2023-12-09T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.737166,"2023-12-09T09:00:00+00:00","2023-12-09T09:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.4785,"2023-12-09T07:00:00+00:00","2023-12-09T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.5325,"2023-12-09T07:00:00+00:00","2023-12-09T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.2265,"2023-12-09T07:00:00+00:00","2023-12-09T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.162,"2023-12-09T07:00:00+00:00","2023-12-09T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.759833,"2023-12-09T07:00:00+00:00","2023-12-09T07:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.696,"2023-12-09T06:00:00+00:00","2023-12-09T06:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.28417,"2023-12-09T06:00:00+00:00","2023-12-09T06:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.638,"2023-12-09T06:00:00+00:00","2023-12-09T06:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.759,"2023-12-09T06:00:00+00:00","2023-12-09T06:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.773334,"2023-12-09T06:00:00+00:00","2023-12-09T06:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.32183,"2023-12-09T02:00:00+00:00","2023-12-09T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.7985,"2023-12-09T02:00:00+00:00","2023-12-09T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.55067,"2023-12-09T02:00:00+00:00","2023-12-09T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.294833,"2023-12-09T02:00:00+00:00","2023-12-09T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.43283,"2023-12-09T02:00:00+00:00","2023-12-09T02:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.0359998,"2023-12-09T01:00:00+00:00","2023-12-09T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.4265,"2023-12-09T01:00:00+00:00","2023-12-09T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.769,"2023-12-09T01:00:00+00:00","2023-12-09T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.9685,"2023-12-09T01:00:00+00:00","2023-12-09T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.2485,"2023-12-09T01:00:00+00:00","2023-12-09T01:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.51933,"2023-12-09T00:00:00+00:00","2023-12-09T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.38433,"2023-12-09T00:00:00+00:00","2023-12-09T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.423667,"2023-12-09T00:00:00+00:00","2023-12-09T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.603,"2023-12-09T00:00:00+00:00","2023-12-09T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.808833,"2023-12-09T00:00:00+00:00","2023-12-09T00:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.798333,"2023-12-08T23:00:00+00:00","2023-12-08T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.4575,"2023-12-08T23:00:00+00:00","2023-12-08T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.173834,"2023-12-08T23:00:00+00:00","2023-12-08T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.62817,"2023-12-08T23:00:00+00:00","2023-12-08T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.07033,"2023-12-08T23:00:00+00:00","2023-12-08T23:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",2.91867,"2023-12-08T22:00:00+00:00","2023-12-08T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.777833,"2023-12-08T22:00:00+00:00","2023-12-08T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.55267,"2023-12-08T22:00:00+00:00","2023-12-08T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.873834,"2023-12-08T22:00:00+00:00","2023-12-08T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.46583,"2023-12-08T22:00:00+00:00","2023-12-08T22:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.51667,"2023-12-08T21:00:00+00:00","2023-12-08T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.767667,"2023-12-08T21:00:00+00:00","2023-12-08T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.208,"2023-12-08T21:00:00+00:00","2023-12-08T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.745501,"2023-12-08T21:00:00+00:00","2023-12-08T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.301,"2023-12-08T21:00:00+00:00","2023-12-08T21:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.814167,"2023-12-08T20:00:00+00:00","2023-12-08T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.322333,"2023-12-08T20:00:00+00:00","2023-12-08T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.28067,"2023-12-08T20:00:00+00:00","2023-12-08T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.50917,"2023-12-08T20:00:00+00:00","2023-12-08T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.55983,"2023-12-08T20:00:00+00:00","2023-12-08T20:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",-0.718834,"2023-12-08T19:00:00+00:00","2023-12-08T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.7335,"2023-12-08T19:00:00+00:00","2023-12-08T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",2.99733,"2023-12-08T19:00:00+00:00","2023-12-08T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.61,"2023-12-08T19:00:00+00:00","2023-12-08T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.28933,"2023-12-08T19:00:00+00:00","2023-12-08T19:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no2",2.756,"2023-12-08T18:00:00+00:00","2023-12-08T18:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","no",0.838834,"2023-12-08T18:00:00+00:00","2023-12-08T18:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","so2",0.87,"2023-12-08T18:00:00+00:00","2023-12-08T18:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm25",3.00167,"2023-12-08T18:00:00+00:00","2023-12-08T18:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
10696,"Grundartangi Kríuvarða","pm10",3.87,"2023-12-08T18:00:00+00:00","2023-12-08T18:00:00+00:00","µg/m³",64.373583,-21.759139,"IS","",false,"","Governmental Organization","reference grade"
