Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.4856652000,µg/m3,2022-11-05 11:00:00 +01:00,2022-11-05 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.4980843000,µg/m3,2022-11-05 12:00:00 +01:00,2022-11-05 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.4172613000,µg/m3,2022-11-05 13:00:00 +01:00,2022-11-05 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.2647212000,µg/m3,2022-11-05 14:00:00 +01:00,2022-11-05 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1506560000,µg/m3,2022-11-05 15:00:00 +01:00,2022-11-05 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.3051978000,µg/m3,2022-11-05 16:00:00 +01:00,2022-11-05 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.3737068000,µg/m3,2022-11-05 17:00:00 +01:00,2022-11-05 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.2120936000,µg/m3,2022-11-05 18:00:00 +01:00,2022-11-05 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.3830559000,µg/m3,2022-11-05 19:00:00 +01:00,2022-11-05 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.0705097000,µg/m3,2022-11-05 20:00:00 +01:00,2022-11-05 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.4671784000,µg/m3,2022-11-05 21:00:00 +01:00,2022-11-05 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.6342438000,µg/m3,2022-11-05 22:00:00 +01:00,2022-11-05 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1294422000,µg/m3,2022-11-05 23:00:00 +01:00,2022-11-06 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.7475676000,µg/m3,2022-11-06 00:00:00 +01:00,2022-11-06 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.9253053000,µg/m3,2022-11-06 01:00:00 +01:00,2022-11-06 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.1587231000,µg/m3,2022-11-06 02:00:00 +01:00,2022-11-06 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.0625810000,µg/m3,2022-11-06 03:00:00 +01:00,2022-11-06 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.4428010000,µg/m3,2022-11-06 04:00:00 +01:00,2022-11-06 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.3713104000,µg/m3,2022-11-06 05:00:00 +01:00,2022-11-06 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.5774394000,µg/m3,2022-11-06 06:00:00 +01:00,2022-11-06 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.0122828000,µg/m3,2022-11-06 07:00:00 +01:00,2022-11-06 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.9778974000,µg/m3,2022-11-06 08:00:00 +01:00,2022-11-06 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.9191094000,µg/m3,2022-11-06 09:00:00 +01:00,2022-11-06 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.9817929000,µg/m3,2022-11-06 10:00:00 +01:00,2022-11-06 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.1043256000,µg/m3,2022-11-06 11:00:00 +01:00,2022-11-06 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.1515253000,µg/m3,2022-11-06 12:00:00 +01:00,2022-11-06 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.9714626000,µg/m3,2022-11-06 13:00:00 +01:00,2022-11-06 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.9903932000,µg/m3,2022-11-06 14:00:00 +01:00,2022-11-06 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.5117415000,µg/m3,2022-11-06 15:00:00 +01:00,2022-11-06 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.1104165000,µg/m3,2022-11-06 16:00:00 +01:00,2022-11-06 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.0780814000,µg/m3,2022-11-06 17:00:00 +01:00,2022-11-06 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2236723000,µg/m3,2022-11-06 18:00:00 +01:00,2022-11-06 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.3182625000,µg/m3,2022-11-06 19:00:00 +01:00,2022-11-06 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.6771809000,µg/m3,2022-11-06 20:00:00 +01:00,2022-11-06 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.5272463000,µg/m3,2022-11-06 21:00:00 +01:00,2022-11-06 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.4317219000,µg/m3,2022-11-06 22:00:00 +01:00,2022-11-06 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.9967675000,µg/m3,2022-11-06 23:00:00 +01:00,2022-11-07 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8523707000,µg/m3,2022-11-07 00:00:00 +01:00,2022-11-07 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.9411552000,µg/m3,2022-11-07 01:00:00 +01:00,2022-11-07 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.9801835000,µg/m3,2022-11-07 02:00:00 +01:00,2022-11-07 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.3009234000,µg/m3,2022-11-07 03:00:00 +01:00,2022-11-07 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.2857277000,µg/m3,2022-11-07 04:00:00 +01:00,2022-11-07 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.1456383000,µg/m3,2022-11-07 05:00:00 +01:00,2022-11-07 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.4144495000,µg/m3,2022-11-07 06:00:00 +01:00,2022-11-07 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.9892201000,µg/m3,2022-11-07 07:00:00 +01:00,2022-11-07 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.7749651000,µg/m3,2022-11-07 08:00:00 +01:00,2022-11-07 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.9322336000,µg/m3,2022-11-07 09:00:00 +01:00,2022-11-07 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8793018000,µg/m3,2022-11-07 10:00:00 +01:00,2022-11-07 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.8029050000,µg/m3,2022-11-07 11:00:00 +01:00,2022-11-07 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.9270227000,µg/m3,2022-11-07 12:00:00 +01:00,2022-11-07 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.8744213000,µg/m3,2022-11-07 13:00:00 +01:00,2022-11-07 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.2558515000,µg/m3,2022-11-07 14:00:00 +01:00,2022-11-07 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.2344626000,µg/m3,2022-11-07 15:00:00 +01:00,2022-11-07 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.6070634000,µg/m3,2022-11-07 16:00:00 +01:00,2022-11-07 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.4029926000,µg/m3,2022-11-07 17:00:00 +01:00,2022-11-07 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.8731566000,µg/m3,2022-11-07 18:00:00 +01:00,2022-11-07 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2269140000,µg/m3,2022-11-07 19:00:00 +01:00,2022-11-07 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.4450817000,µg/m3,2022-11-07 20:00:00 +01:00,2022-11-07 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.2559815000,µg/m3,2022-11-07 21:00:00 +01:00,2022-11-07 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.4397833000,µg/m3,2022-11-07 22:00:00 +01:00,2022-11-07 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.3992772000,µg/m3,2022-11-07 23:00:00 +01:00,2022-11-08 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.7985581000,µg/m3,2022-11-08 00:00:00 +01:00,2022-11-08 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.5694151000,µg/m3,2022-11-08 01:00:00 +01:00,2022-11-08 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.5379837000,µg/m3,2022-11-08 02:00:00 +01:00,2022-11-08 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.1163268000,µg/m3,2022-11-08 03:00:00 +01:00,2022-11-08 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.1962435000,µg/m3,2022-11-08 04:00:00 +01:00,2022-11-08 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.2760310000,µg/m3,2022-11-08 05:00:00 +01:00,2022-11-08 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7618275000,µg/m3,2022-11-08 06:00:00 +01:00,2022-11-08 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1406147000,µg/m3,2022-11-08 07:00:00 +01:00,2022-11-08 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.4407275000,µg/m3,2022-11-08 08:00:00 +01:00,2022-11-08 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4189390000,µg/m3,2022-11-08 09:00:00 +01:00,2022-11-08 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.3141786000,µg/m3,2022-11-08 10:00:00 +01:00,2022-11-08 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2396513000,µg/m3,2022-11-08 11:00:00 +01:00,2022-11-08 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.4662123000,µg/m3,2022-11-08 12:00:00 +01:00,2022-11-08 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0619530000,µg/m3,2022-11-08 13:00:00 +01:00,2022-11-08 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.6185560000,µg/m3,2022-11-08 14:00:00 +01:00,2022-11-08 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.5326737000,µg/m3,2022-11-08 15:00:00 +01:00,2022-11-08 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.5430793000,µg/m3,2022-11-08 16:00:00 +01:00,2022-11-08 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9286277000,µg/m3,2022-11-08 17:00:00 +01:00,2022-11-08 18:00:00 +01:00,1,3
